@relation "temp2.txt"

@attribute id string
@attribute tweet string
@attribute emotion string
@attribute class string

@data
"2017-En-40191","	Es ahora septiembre y todavía estamos batallando una situación que estuvo dicho para ser Marcha manejada de este año. @ATT Esto es inaceptable	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-40076","	@6itmap no puedo ayudar pero sentir melancólico!	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-40993","	 Lloro. ha..r / ambe se arruinó. Qué era una vez un actual shitpost aproximadamente los delitos de Tony era hijacked por no tan vaguely racistas memers	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-40339","	un buenos shorty ha tanto para ofrecer &amp; es triste que algunos de ti niggas  no incluso verlo cuándo ella justo delante de vuestra cara y demasiado tarde	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-41050","	A veces  toma #tristeza para saber felicidad, #ruido para apreciar #silencio y ausencia para valorar presencia.	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-41466","	 He sido encantándote demasiado mucho tiempo #OtisRedding #blues	","sadness",	"0: no sadness can be inferred"
"2017-En-41029","	nosotros nunca felicidad de gusto en perfección, nuestros la mayoría de éxitos afortunados están mezclados con tristeza. #Perfección  #de éxito #afortunada #mezclado	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40996","	estoy llevando amarillo hoy para traer un poco sol a este gloomy día #yourewelcome	","sadness",	"0: no sadness can be inferred"
"2017-En-40742","	@Baya_de Granizos8 @sajedhariri23 varsity el pino que monta	","sadness",	"0: no sadness can be inferred"
"2017-En-40728","	ahora jugando yung fav canción ni chavs #sereno 😂	","sadness",	"0: no sadness can be inferred"
"2017-En-40097","	@británico_Airways justo vino de BA6426 en @ortambo_int al menos 6 pasajeros con bolsas rotas. Esto era una maleta nueva. #Cliente infeliz	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-41044","	Wrinkles meramente tendría que esconder dónde arruga la frente ha sido.  - Mark Twain	","sadness",	"0: no sadness can be inferred"
"2017-En-40883","	@CCGaryRoberts comunidad policing!!!! Qué es aquello?? #Perdido	","sadness",	"0: no sadness can be inferred"
"2017-En-41129","	 deseo  podría vivir en vosotros realidad donde i puede apenar sobre personas i nunca conoció. A malo i consiguió HERMANOS muriendo izquierdos y correctos .	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-41265","	Las personas están probando demasiado duras de odiar en Cam Newton sin comprensivo su ser	","sadness",	"0: no sadness can be inferred"
"2017-En-40404","	de Pitt de Brad de posición investigado para abuso de niño?! Esto todo justo conseguido realmente #oscuro	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40153","	@JUSTICESLUT420 tristemente esta clase del cartel muerto por el 90s afaik	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-41193","	Pussies - En la oscuridad,  son todo el mismo	","sadness",	"0: no sadness can be inferred"
"2017-En-40200","	Pero cuándo mi mamá me dije ayer que mire siniestro y  empecé conducir allí,  estuve dicho para girar alrededor de b/c sea demasiado enferma	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-21422","	@rihaBabyJ Aw ningún problema. Yo justo sentido gusta hablar porque  sentía igual antes de que y  te quieres para vencerlo y no ser desalentado. :)	","sadness",	"0: no sadness can be inferred"
"2017-En-41235","	@_JESSICAVIDAL_ Justo verterlo abajo el hundirse y dejado le bebida tú.	","sadness",	"0: no sadness can be inferred"
"2017-En-41020","	Extracción a toda costa de costar un lamentable respuesta: ajvKSK	","sadness",	"0: no sadness can be inferred"
"2017-En-40284","	te nunca llamarme cuándo vuestro sereno	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-40417","	@SandraTXAS @6pájaro4 @CajunKangaroo @justanavywife complacer. O  podrías ser clouded por vuestra pasión. Ventajas de emoción tú de la verdad.	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40704","	Hola Horror #amigo #creepy #oscuro #stange #seguidores de historia, cómo es vuestro día? #followme Y yo  #followback	","sadness",	"0: no sadness can be inferred"
"2017-En-40379","	Qué día es #perdido	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40758","	día Muy largo. Da las gracias a bondad para Cocer Fuera a brighten arriba de un miércoles cansado ☺ #GBBO	","sadness",	"0: no sadness can be inferred"
"2017-En-40966","	Ningún pessimist nunca descubrió el secreto de las estrellas,o navegados a un uncharted tierra,o abrió un nuevo doorway para el espíritu humano.-H.Keller	","sadness",	"0: no sadness can be inferred"
"2017-En-40689","	Atrás a obra de bosque -\nfrom mi #música #de Bosque - series, 2016\n#naturaleza #fotografía #de arte #oscuro #Finlandia	","sadness",	"0: no sadness can be inferred"
"2017-En-40609","	@holly_lolly7 I justo tener respeto serio para cualquier hombre que puede estirar de un panecillo mejor que  puedo, gusta quizás  me pueden enseñar sus maneras.	","sadness",	"0: no sadness can be inferred"
"2017-En-41140","	Jugando en septiembre 21, 2016 en 09:30PM/09:30pm: Demetria Taylor  #blues	","sadness",	"0: no sadness can be inferred"
"2017-En-22120","	@MSNBC @zorro @cnn @realDonaldTrump @HillaryClinton. Utilizando miedo para declarar sus vistas. No consiguiendo los hechos antes de hacer una declaración seria???	","sadness",	"0: no sadness can be inferred"
"2017-En-41354","	@mypalalex Pero todavía vuestra mi persona favorita en DF además siniestro	","sadness",	"0: no sadness can be inferred"
"2017-En-30340","	Justo mirado Django Desencadenado, Otras personas pueden arrugar la frente, pero I titter en delicia! 2/5	","sadness",	"0: no sadness can be inferred"
"2017-En-41369","	@d6vey eres compañero siniestro	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40505","	@TehShockwave vuelta que gruñón arruga la frente al revés\n\nYou  algo luego a imposible hoy	","sadness",	"0: no sadness can be inferred"
"2017-En-40620","	LOL! @TheFrankJLopes Era justo otorgó el “F” trofeo de bomba en #AutoDealerLive, @RealMatKoenig :) #serio	","sadness",	"0: no sadness can be inferred"
"2017-En-22008","	#PeopleLikeMeBecause  ven el felices exteriores, no el hopelessness I a veces sentir interior. #Ansiedad #de depresión #anxietyprobz	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-41520","	@Aamnaa___ @drkarthik_n vuestros ingresos per cápita es casi mismos nos gusto. Gini El coeficiente es muy dismal. Las ambiciones son alto pero producción Cero.	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-41287","	@mcjamie Tristemente.  Es justo.. Hizo el dude tiene que yell fuera del nombre de ranas en el Clinton rally que un día.  Cambie todo	","sadness",	"0: no sadness can be inferred"
"2017-En-41447","	@mizzymaxx @Bsmarz22 @ssmik2309 haha Bro es tristemente hombre casado 😩😩	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-41506","	@MarkedMurderer los ojos de Orion angostaron cuando  mire fijamente abajo en la chica, el hielo frío blues conociendo un más blando que verde habitual. Su instinto le dijo-	","sadness",	"0: no sadness can be inferred"
"2017-En-40268","	@FantasyGuruSite  supe  ibas a hacer que. Sin duda compraría si no viví en Texas donde te no puede jugar DFS. ... Así que deprime	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-41428","	perdido 11 lbs desde entonces I casado (comiendo sano) &amp; ive ido de un 9:47 milla a un 8:50 milla en 2 semanas. #areyousureimagedout #Forma física	","sadness",	"0: no sadness can be inferred"
"2017-En-41336","	 siento gusta cantar la canción tristeza humana por juliano Cassablancas y El Voidz o algunos otra música triste. #Depresión #tristeza #triste	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-40899","	Atrás en el tiempo grande después de que selección anoche. Absolutamente buzzing. Trae en el roaches #SG16 #kickittomehigh #nswgaa #blues #statevstate	","sadness",	"0: no sadness can be inferred"
"2017-En-22017","	@iTriborg — le hace sentir enérgico. 'Bien.  Me puedes matar ahora.' Dijo Hestia con una exhibición de desesperación única más que su joyful —	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40100","	@TheZantarin Entonces quizás  tendríamos que mantener nuestras bocas Blancas cerradas y dejar las personas que son apuntados habla y llorar.	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-40752","	Bien i oyó una vez antes de aquellas chicas están atraídas a hombres que parece su papá!  👌 #Serio	","sadness",	"0: no sadness can be inferred"
"2017-En-40662","	i maravilla cómo una lata de tipo rompió su pene mientras habiendo sexo? #Serio	","sadness",	"0: no sadness can be inferred"
"2017-En-40266","	@stevesingiser @POLITICO_Steve Puso un más húmedo en mi humor.	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-41492","	Honestamente siento nada hacia cualquier de mis padres y él es bastante deprimiendo	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-41043","	@MHChat Childood las experiencias pueden  dejar tú con tristeza profunda permanente cuando adulto   pueda underlie todo #MHChat	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-40622","	Llevar en mi hijo caprichoso, allí'll ser paz cuándo  estás hecho. Poner vuestro cansado se dirige a resto.  No  lloras no más. #Sobrenatural	","sadness",	"0: no sadness can be inferred"
"2017-En-40056","	El tiempo seguro empareja el humor en este estatal hoy.. #gloomy	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-40878","	@BitcoinBelle @pamelawjd Inicio mournful entonces chut a llave importante en último verso donde los tipos buenos ganan? (O palabras de cambio justo en existir canción?)	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-20471","	#COINCIDENCIA??? Cuándo  giras en la televisión, etc.&amp; escucha &amp; reloj, el objetivo es a #CaptureYourMind con #temer &amp; #depresión. #FindGODNow!!!	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-41469","	@JohnVerdejo Mannn No puedo contar cuánto tiempo  he tenido el '#PR' necesidades de verja del poder algún serios actualizando' conversación...	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-41281","	@brawl2099 Ve vuestro doctor de cuidado primario.  Pueden prescribir meds y referirte a un psiquiatra para eval.  No desorden con depresión.	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40204","	Si Payet va cualquiera en Jan o @ el fin de estaciones, no puede decir  le culpo. El chico tiene que b tan disheartened por qué  está viendo en el mo.	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-41154","	  Sabes las manzanas giran marrones cuándo una enzima llamó polyphenol oxidase reacciona con oxígeno! Bien  atenúo # #applefacts 🤓🍏	","sadness",	"0: no sadness can be inferred"
"2017-En-40422","	@FacMagnaAmerica  #CureForInsomnia Y la izquierda dijo que éramos todos condenan &amp; gloom. El Tren de Triunfo es tanto más divertido!	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40503","	Candice  pout consigue más preposterous por la semana. Esta semana está ido un poco Jack Nicholson  Bromista. #GBBO	","sadness",	"0: no sadness can be inferred"
"2017-En-41131","	@DevilsAdvcate @ManUtd Absolutamente aburriendo.M un seguidor de Manchester United grande,  nd su realmente decepcionante de verles juego en ths atenúa la manera aburrida	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-40846","	Tiene que de quedado en Dubai 😞	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-40290","	Dos mantas, un hoody, y todavía ningún Sol Eterno a mope a.	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-40980","	Vale lo Realmente justo hundido en aquel I estoy viendo el 🐐 en unas cuantas horas.. uau 🙄🙄	","sadness",	"0: no sadness can be inferred"
"2017-En-41418","	@jordan_Más siniestro Si aquello es messin no puedo esperar para ver #serio !! Material brillante	","sadness",	"0: no sadness can be inferred"
"2017-En-40171","	@gagasklaine es viejo tristemente	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-40593","	 dije mi chiropractor ' soy aquí para un tiempo bueno no un tiempo largo' cuando  cuestione mis hábitos y todavía otra vez  he unnerved un doctor	","sadness",	"0: no sadness can be inferred"
"2017-En-41239","	soy fuerte 'causa soy débil\nI soy bonito 'causa  sé mis defectos\nI soy osado 'causa he sido temeroso\nI puede reír 'causa  he sabido tristeza..	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40615","	@KurakkuSora  Es.\nSure Su mente era clouded pero...]	","sadness",	"0: no sadness can be inferred"
"2017-En-40401","	@ActualFlatticus @veggie64_leslie @mtracey me Llamo un pessimist, pero no pienso la terapia puede fijar cualquier cosa es mal con Anthony Weiner.	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-40399","	Situaciones ásperas justas en todas partes para Schalke y Werder Bremen para empezar la campaña. Bremen dashed tarde con un director nuevo. Ambos con 0.	","sadness",	"1: low amount of sadness can be inferred"
"2017-En-41324","	Honestamente no sabe por qué soy tan infeliz la mayoría del tiempo. Justo lo quiero todo para parar :( #depresión #infeliz #itnevergoes	","sadness",	"3: high amount of sadness can be inferred"
"2017-En-41529","	@redBus_en #infeliz con #redbus CC, cuándo  hablé con ellos antes de que una semana todavía no iniciaron el reembolso de la transacción.	","sadness",	"2: moderate amount of sadness can be inferred"
"2017-En-40538","	@SatansLezzie @gehrig38 @joesmith12431 @ejamesl pienso que sea huffing que pino tar  utilizan para murciélago gripping.	","sadness",	"0: no sadness can be inferred"
"2017-En-41379","	@fpuebla3 @Osbaldo_Un perdido un amigo demasiado	","sadness",	"2: moderate amount of sadness can be inferred"
