@relation "temp2.txt"

@attribute id string 
@attribute tweet string
@attribute emotion string
@attribute class string 

@data
"01691"," @username Autocorrector 🙁 pono pono pono pono 💙 🙊 ","valence", "1: se infiere un estado emocional ligeramente positivo"
"01027"," No tengo wifi y quiero ver la peli de death note por netflix pero tengo miedo de quedarme sin credito ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"04059"," Estoy tan ansiosa con el estreno de Game of Throne que ya me siento una Targaryen . ","valence", "1: se infiere un estado emocional ligeramente positivo"
"03088"," Hoy la mala es la policía por defender el orden y el estado de derecho, los señores que han violado la Constitución son santos...#Ironía","valence", "-1: se infiere un estado emocional ligeramente negativo"
"04603"," Que lindo desactivar la alarma y dormir hasta cuando yo quiera, asi sí vale arrancar la semana 😄","valence", "1: se infiere un estado emocional ligeramente positivo"
"06944"," Le dije por su nombre y cerró la cuenta 😆 ","valence", "0: se infiere un estado emocional neutral or mixto"
"05145"," @username Cada día te ves más hermosa y que hermosa sonrisa tienes saludos desde aquí cerca desde Cozumel bendiciones 😘 ","valence", "3: se infiere un estado emocional muy positivo"
"05405"," @username @username No tienes ni puta idea de lo que dices, el insulto por joder y porque se os acaba el chollo.","valence", "-3: se infiere un estado emocional muy negativo"
"05856"," aquela nostalgia gostosa escutando audioslave ","valence", "0: se infiere un estado emocional neutral or mixto"
"01041"," Lo pintan tan bonito desde Cataluña, que con los años nos iremos haciendo catalanes para dejar de ser españoles... #ironía #AhíLoDejo","valence", "-2: se infiere un estado emocional moderadamente negativo"
"04633"," + actitud adversa cuando tropezó, le habría agradecido su preocupación.  Ahora bien; era en cierta forma muy divertido entablar una +","valence", "0: se infiere un estado emocional neutral or mixto"
"03818"," Neta estoy muy emocionado por el nuevo trabajo loool a la semana ya me voy a querer salir ","valence", "1: se infiere un estado emocional ligeramente positivo"
"06167"," Me gusta cuando me hablan para ver que se hará en mi cumple ","valence", "0: se infiere un estado emocional neutral or mixto"
"06798"," compartir algo diverido en facebook me hace sentir culpa, sigue siendo normal? 🙁","valence", "-2: se infiere un estado emocional moderadamente negativo"
"06930"," Programación de la Cuarta jornada a realizarse el día de hoy jueves num de Julio . Suerte a todos los equipos 👏 👏 👏 @username @username ","valence", "2: se infiere un estado emocional moderadamente positivo"
"06610"," @username Rose, la de Titanic ","valence", "1: se infiere un estado emocional ligeramente positivo"
"00461"," @username Siii va a estar tremendo 👌 👌 veremos que onda hoy, se sabe a que hora es?","valence", "1: se infiere un estado emocional ligeramente positivo"
"00768"," @username y yo lo tendre hasta el num 😥 ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"04252"," No hay caso nunca llegó a terminar una peli de terror #Miedo ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"04728"," Estaba furioso de no tener zapatos ; entonces encontré a un hombre que no tenía píes, y me sentí contento de mi mismo","valence", "0: se infiere un estado emocional neutral or mixto"
"01383"," @username Por acciones como estas aun queda esperanza en la humanidad 😊 ","valence", "3: se infiere un estado emocional muy positivo"
"03168"," @username Yo tengo aun pendiente la temporada anterior ... a ver si me pongo ","valence", "0: se infiere un estado emocional neutral or mixto"
"00748"," Ise muchas cosas por vos que hoy en día no me arrepiento ","valence", "0: se infiere un estado emocional neutral or mixto"
"05651"," @username @username no te conviene, es una pesadilla esta piba jajajaja","valence", "0: se infiere un estado emocional neutral or mixto"
"04492"," Tengo un corazón terco, tonto, raro, impredecible, temeroso y muchos defectos más; pero que sabe amar como pocos aman","valence", "0: se infiere un estado emocional neutral or mixto"
"02852"," maldita pesadilla de mierda ","valence", "-3: se infiere un estado emocional muy negativo"
"02146"," Hoy anduve re Chinito esto de la resaca jaj ","valence", "0: se infiere un estado emocional neutral or mixto"
"01594"," @username Que horror, lambusio","valence", "-2: se infiere un estado emocional moderadamente negativo"
"02805"," Cosas que hago que al parecer no le molestan a nadie : - Respirar - Comer - Existir ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02095"," Esta demasiado orgullosa en verdad 🌚 ","valence", "0: se infiere un estado emocional neutral or mixto"
"05980"," No quiero ofender a nadie pero todo esto del ThisCrush y el CuriousCat está para que os regalen la oreja, porque os gusta ser protagonistas.","valence", "-1: se infiere un estado emocional ligeramente negativo"
"04973"," @username Fue gracioso me vio con cara de mierda y ahora que hago ","valence", "1: se infiere un estado emocional ligeramente positivo"
"05207"," @username te acompaño 😊 ","valence", "1: se infiere un estado emocional ligeramente positivo"
"05440"," Que mh wacho ","valence", "0: se infiere un estado emocional neutral or mixto"
"04009"," @username ¿ ¡ Hace un año ! ? Wow ... ¡ Me sigue sorprendiendo lo genial que lo has pintado, Naomi! ^^","valence", "3: se infiere un estado emocional muy positivo"
"00800"," La dicha esta donde la eneuentras, muy rara vez donde la buscan. - J. Petit","valence", "0: se infiere un estado emocional neutral or mixto"
"04889"," @username rayos y te hacen ver bien ... #irónico ","valence", "0: se infiere un estado emocional neutral or mixto"
"01738"," Qué tristeza mujer, pero ya lo esperaba de su parte.","valence", "-3: se infiere un estado emocional muy negativo"
"05275"," Llevo desde las num en pie y quería dormir . Pues no podré con la emoción #felicidad ❤ ","valence", "1: se infiere un estado emocional ligeramente positivo"
"03099"," Tengo el nazo hirviendo, y las manos congeladas","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03590"," num la mejor por lejos, te adoro un monton, nunca me faltes, responde algo lindo o borro el tw ","valence", "1: se infiere un estado emocional ligeramente positivo"
"01664"," @username Tengo que mirar bien la foto pero el nummer collar si parece la virgen de Guadalupe ","valence", "1: se infiere un estado emocional ligeramente positivo"
"01341"," #felizdiadelamigo Para todos los que me siguen y en especial a @username que la pases genial te mando un abrazo ","valence", "1: se infiere un estado emocional ligeramente positivo"
"02743"," @username Para mi todos no ! No creo que taaan justo Nicolás la lleve a donde están todos los malos ","valence", "0: se infiere un estado emocional neutral or mixto"
"04366"," La cantidad de personas q fueron parte de mi vida y se fueron,pero q contenta estoy de las q tengo ahora,no pido nada más ❣","valence", "2: se infiere un estado emocional moderadamente positivo"
"00692"," Mis papás siempre han pensado que hay algo entre Andrés y yo . La verdad me siento ofendida 🤦 🏻 ‍ ♀ ️ ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"05319"," Wow ! ! Que día el de hoy ! ! ! 😍 muy cansada pero todo quedo genial ! ! Ahora en casita a descansar ","valence", "3: se infiere un estado emocional muy positivo"
"04710"," Por que el te grite por algo no significa que te tengo mas que desagradable con migo 😣 😒 😒 ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03906"," La vida no tiene sentido Cuándo le gustas a una morra linda, femenina y divertida pero extrañas a una culera, medio vato y bien amargada. 💭","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03291"," Quédate con la persona que te dé respuestas y no problemas, seguridad y no temor, confianza y no más dudas.","valence", "0: se infiere un estado emocional neutral or mixto"
"01771"," Una sonrisa puede ocultar mil emociones ","valence", "1: se infiere un estado emocional ligeramente positivo"
"01133"," me pone re ansiosa estar en el otro tw por que están todos hablando del num ojalá estuviera mintiendo ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03121"," @username « sin frenos . — Va ... vamos, James. Córrete para mí —musita ella con la voz ahogada del cansancio.","valence", "0: se infiere un estado emocional neutral or mixto"
"06312"," Por que carajos estoy viendo una pelicula de terror solo ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"06508"," Si alguien me habla no me enojo 😜 ","valence", "0: se infiere un estado emocional neutral or mixto"
"01678"," Me hubiese encantado que nada de eso pasara 😐 ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"00406"," Odio irme a dormir sola 😢 ","valence", "-3: se infiere un estado emocional muy negativo"
"00431"," @username @username QUE LINDO TODO ESTOT MUY EMOCIONADA ","valence", "3: se infiere un estado emocional muy positivo"
"00214"," @username @username @username @username Creo que entraste por gusto . Sin albur . ","valence", "0: se infiere un estado emocional neutral or mixto"
"00233"," Subió un chico lindo al bondi y no pare de mirarlo hasta que se acercó más y baje la mirada . Así de cagona soy . Me defraude a mi misma ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"00259"," Cuidado, mi madre ha comprado butifarra catalana. Voy a dejar de hablarle hasta que la queme. No a lo catalán. #ironía","valence", "-3: se infiere un estado emocional muy negativo"
"00062"," @username he aprendido a ser menos egoísta y más tragon gracias a ti, así que cuenta conmigo para todo ","valence", "2: se infiere un estado emocional moderadamente positivo"
"06381"," num . Pero lo mejor fue la estocada : Lizarazo, sonriente, mira a Escobar Gil y le dice: Por cierto, el ponente de esta sentencia fue Ud. ¡Ja!","valence", "1: se infiere un estado emocional ligeramente positivo"
"00299"," Aparte de tener buen cuerpo, ¿qué más ha hecho @JenSelter ? Porque no me explico tanto alborozo...","valence", "-1: se infiere un estado emocional ligeramente negativo"
"04658"," La Selección De #Panama Es Muy Conformista, Jugar Bien Y No Ganar Es Aplauso Y Victoria Para Nosotros? Hasta Cuando Con Eso? #CopaOro","valence", "-1: se infiere un estado emocional ligeramente negativo"
"01331"," A disfrutar este fin de semana porque el lunes se me acaba la dicha . 😶 ","valence", "0: se infiere un estado emocional neutral or mixto"
"05685"," @username Prometo que el miércoles no me pasa ","valence", "0: se infiere un estado emocional neutral or mixto"
"02458"," Esta muy buena esa frase ","valence", "2: se infiere un estado emocional moderadamente positivo"
"04244"," Estás en el colectivo, solamente hay cinco tipos y todos te miran ","valence", "0: se infiere un estado emocional neutral or mixto"
"03973"," El optimismo es el hilo conductor hacia el éxito . Bruce Lee ","valence", "2: se infiere un estado emocional moderadamente positivo"
"00266"," @username Ay ya me voy ","valence", "0: se infiere un estado emocional neutral or mixto"
"06424"," RT DianaferValle : Ser universitaria te lo defino como estar y tener una depresión,enojo y estrés más grandes que los de Hanna baker litera…","valence", "-3: se infiere un estado emocional muy negativo"
"02430"," Cámbiaste mi vida le diste alegría ","valence", "2: se infiere un estado emocional moderadamente positivo"
"06527"," @username Hermosa y sexy como siempre ! ! Te quedan genial eso leggins, los llenas a reventar 😍😵","valence", "2: se infiere un estado emocional moderadamente positivo"
"03375"," Mamilord se enojo ... 😝 😩 jajajaja creo me falto ponerle el : v al final de la oración . ","valence", "2: se infiere un estado emocional moderadamente positivo"
"02972"," @username Siempre brilla la #Alegría 😉 ","valence", "3: se infiere un estado emocional muy positivo"
"05976"," @username Buenos días Daniel ","valence", "1: se infiere un estado emocional ligeramente positivo"
